Date_Time_Readings,Acc
2020-04-17 03:18:23,2762530
2020-04-17 04:18:23,2762530
2020-04-17 05:18:23,2762530
2020-04-17 06:18:23,2762530
2020-04-17 07:18:23,2762530
2020-04-17 08:18:23,2762530
2020-04-17 09:18:23,2762530
2020-04-17 10:18:23,2762530
2020-04-17 11:18:23,2762530
2020-04-17 12:03:30,2762530
2020-04-17 13:03:30,2762530
2020-04-17 14:03:30,2762530
2020-04-17 15:03:30,2762530
2020-04-17 16:03:30,2762530
2020-04-17 17:03:30,2762530
2020-04-17 18:03:30,2762530
2020-04-17 19:03:30,2762530
2020-04-17 20:03:30,2762530
2020-04-17 21:03:30,2762530
2020-04-17 22:03:30,2762530
2020-04-17 23:03:30,2762530
2020-04-18 00:03:30,2762530
2020-04-18 01:03:30,2762530
2020-04-18 02:03:30,2762530
2020-04-18 03:03:30,2762530
2020-04-18 04:03:30,2762530
2020-04-18 05:03:30,2762530
2020-04-18 06:03:30,2762530
2020-04-18 07:03:30,2762530
2020-04-18 08:03:30,2762530
2020-04-18 09:03:30,2762530
2020-04-18 10:03:30,2762530
2020-04-18 11:03:30,2762530
2020-04-18 12:03:30,2762530
2020-04-18 13:03:30,2762530
2020-04-18 14:03:30,2762530
2020-04-18 15:03:30,2762530
2020-04-18 16:03:30,2762530
2020-04-18 17:03:30,2762530
2020-04-18 18:03:30,2762530
2020-04-18 19:03:30,2762530
2020-04-18 20:03:30,2762530
2020-04-18 21:03:30,2762530
2020-04-18 22:03:30,2762530
2020-04-18 23:03:30,2762530
2020-04-19 00:03:30,2762530
2020-04-19 01:03:30,2762530
2020-04-19 02:03:30,2762530
2020-04-19 03:03:30,2762530
2020-04-19 04:03:30,2762530
2020-04-19 05:03:30,2762530
2020-04-19 06:03:30,2762530
2020-04-19 07:03:30,2762530
2020-04-19 08:03:30,2762530
2020-04-19 09:03:30,2762530
2020-04-19 10:03:30,2762530
2020-04-19 11:03:30,2762530
2020-04-19 12:03:30,2762530
2020-04-19 13:03:30,2762530
2020-04-19 14:03:30,2762530
2020-04-19 15:03:30,2762530
2020-04-19 16:03:30,2762530
2020-04-19 17:03:30,2762530
2020-04-19 18:03:30,2762530
2020-04-19 19:03:30,2762530
2020-04-19 20:03:30,2762530
2020-04-19 21:03:30,2762530
2020-04-19 22:03:30,2762530
2020-04-19 23:03:30,2762530
2020-04-20 00:03:30,2762530
2020-04-20 01:03:30,2762530
2020-04-20 02:03:30,2762530
2020-04-20 03:03:30,2762530
2020-04-20 04:03:30,2762530
2020-04-20 05:03:30,2762530
2020-04-20 06:03:30,2762530
2020-04-20 07:03:30,2762530
2020-04-20 08:03:30,2762530
2020-04-20 09:03:30,2762530
2020-04-20 10:03:30,2762530
2020-04-20 11:03:30,2762530
2020-04-20 12:03:30,2762530
2020-04-20 13:03:30,2762530
2020-04-20 14:03:30,2762530
2020-04-20 15:03:30,2762530
2020-04-20 16:03:30,2762530
2020-04-20 17:03:30,2762530
2020-04-20 18:03:30,2762530
2020-04-20 19:03:30,2762530
2020-04-20 20:03:30,2762530
2020-04-20 21:03:30,2762530
2020-04-20 22:03:30,2762530
2020-04-20 23:03:30,2762530
2020-04-21 00:03:30,2762530
2020-04-21 01:03:30,2762530
2020-04-21 02:03:30,2762530
2020-04-21 03:03:30,2762530
2020-04-21 04:03:30,2762530
2020-04-21 05:03:30,2762530
2020-04-21 06:03:30,2762530
2020-04-21 07:03:30,2762530
2020-04-21 08:03:30,2762530
2020-04-21 09:03:30,2762530
2020-04-21 10:03:30,2762530
2020-04-21 11:03:30,2762530
2020-04-21 12:03:30,2762530
2020-04-21 13:03:30,2762530
2020-04-21 14:03:30,2762530
2020-04-21 15:03:30,2762530
2020-04-21 16:03:30,2762530
2020-04-21 17:03:30,2762530
2020-04-21 18:03:30,2762530
2020-04-21 19:03:30,2762530
2020-04-21 20:03:30,2762530
2020-04-21 21:03:30,2762530
2020-04-21 22:03:30,2762530
2020-04-21 23:03:30,2762530
2020-04-22 00:03:30,2762530
2020-04-22 01:03:30,2762530
2020-04-22 02:03:30,2762530
2020-04-22 03:03:30,2762530
2020-04-22 04:03:30,2762530
2020-04-22 05:03:30,2762530
2020-04-22 06:03:30,2762530
2020-04-22 07:03:30,2762530
2020-04-22 08:03:30,2762530
2020-04-22 09:03:30,2762530
2020-04-22 10:03:30,2762530
2020-04-22 11:03:30,2762530
2020-04-22 12:03:30,2762530
2020-04-22 13:03:30,2762530
2020-04-22 14:03:30,2762530
2020-04-22 15:03:30,2762530
2020-04-22 16:03:30,2762530
2020-04-22 17:03:30,2762530
2020-04-22 18:03:30,2762530
2020-04-22 19:03:30,2762530
2020-04-22 20:03:30,2762530
2020-04-22 21:03:30,2762530
2020-04-22 22:03:30,2762530
2020-04-22 23:03:30,2762530
2020-04-23 00:03:30,2762530
2020-04-23 01:03:30,2762530
2020-04-23 02:03:30,2762530
2020-04-23 03:03:30,2762530
2020-04-23 04:03:30,2762530
2020-04-23 05:03:30,2762530
2020-04-23 06:03:30,2762530
2020-04-23 07:03:30,2762530
2020-04-23 08:03:30,2762530
2020-04-23 09:03:30,2762530
2020-04-23 10:03:30,2762530
2020-04-23 11:03:30,2762530
2020-04-23 12:03:30,2762530
2020-04-23 13:03:30,2762530
2020-04-23 14:03:30,2762530
2020-04-23 15:03:30,2762530
2020-04-23 16:03:30,2762530
2020-04-23 17:03:30,2762530
2020-04-23 18:03:30,2762530
2020-04-23 19:03:30,2762530
2020-04-23 20:03:30,2762530
2020-04-23 21:03:30,2762530
2020-04-23 22:03:30,2762530
2020-04-23 23:03:30,2762530
2020-04-24 00:03:30,2762530
2020-04-24 01:03:30,2762530
2020-04-24 02:03:30,2762530
2020-04-24 03:03:30,2762530
2020-04-24 04:03:30,2762530
2020-04-24 05:03:30,2762530
2020-04-24 06:03:30,2762530
2020-04-24 07:03:30,2762530
2020-04-24 08:03:30,2762530
2020-04-24 09:03:30,2762530
2020-04-24 10:03:30,2762530
2020-04-24 11:03:30,2762530
2020-04-24 12:03:30,2762530
2020-04-24 13:03:30,2762530
2020-04-24 14:03:30,2762530
2020-04-24 15:03:30,2762530
2020-04-24 16:03:30,2762530
2020-04-24 17:03:30,2762530
2020-04-24 18:03:30,2762530
2020-04-24 19:03:30,2762530
2020-04-24 20:03:30,2762530
2020-04-24 21:03:30,2762530
2020-04-24 22:03:30,2762530
2020-04-24 23:03:30,2762530
2020-04-25 00:03:30,2762530
2020-04-25 01:03:30,2762530
2020-04-25 02:03:30,2762530
2020-04-25 03:03:30,2762530
2020-04-25 04:03:30,2762530
2020-04-25 05:03:30,2762530
2020-04-25 06:03:30,2762530
2020-04-25 07:03:30,2762530
2020-04-25 08:03:30,2762530
2020-04-25 09:03:30,2762530
2020-04-25 10:03:30,2762530
2020-04-25 11:03:30,2762530
2020-04-25 12:03:30,2762530
2020-04-25 13:03:30,2762530
2020-04-25 14:03:30,2762530
2020-04-25 15:03:30,2762530
2020-04-25 16:03:30,2762530
2020-04-25 17:03:30,2762530
2020-04-25 18:03:30,2762530
2020-04-25 19:03:30,2762530
2020-04-25 20:03:30,2762530
2020-04-25 21:03:30,2762530
2020-04-25 22:03:30,2762530
2020-04-25 23:03:30,2762530
2020-04-26 00:03:30,2762530
2020-04-26 01:03:30,2762530
2020-04-26 02:03:30,2762530
2020-04-26 03:03:30,2762530
2020-04-26 04:03:30,2762530
2020-04-26 05:03:30,2762530
2020-04-26 06:03:30,2762530
2020-04-26 07:03:30,2762530
2020-04-26 08:03:30,2762530
2020-04-26 09:03:30,2762530
2020-04-26 10:03:30,2762530
2020-04-26 11:03:30,2762530
2020-04-26 12:03:30,2762530
2020-04-26 13:03:30,2762530
2020-04-26 14:03:30,2762530
2020-04-26 15:03:30,2762530
2020-04-26 16:03:30,2762530
2020-04-26 17:03:30,2762530
2020-04-26 18:03:30,2762530
2020-04-26 19:03:30,2762530
2020-04-26 20:03:30,2762530
2020-04-26 21:03:30,2762530
2020-04-26 22:03:30,2762530
2020-04-26 23:03:30,2762530
2020-04-27 00:03:30,2762530
2020-04-27 01:03:30,2762530
2020-04-27 02:03:30,2762530
2020-04-27 03:03:30,2762530
2020-04-27 04:03:30,2762530
2020-04-27 05:03:30,2762530
2020-04-27 06:03:30,2762530
2020-04-27 07:03:30,2762530
2020-04-27 08:03:30,2762530
2020-04-27 09:03:30,2762530
2020-04-27 10:03:30,2762530
2020-04-27 11:03:30,2762530
2020-04-27 12:03:30,2762530
2020-04-27 13:03:30,2762530
2020-04-27 14:03:30,2762530
2020-04-27 15:03:30,2762530
2020-04-27 16:03:30,2762530
2020-04-27 16:37:10,2762530
2020-04-27 17:37:10,2762530
2020-04-27 18:37:10,2762530
2020-04-27 19:37:10,2762530
2020-04-27 20:37:10,2762530
2020-04-27 21:37:10,2762530
2020-04-27 22:37:10,2762530
2020-04-27 23:37:10,2762530
2020-04-28 00:37:10,2762530
2020-04-28 01:37:10,2762530
2020-04-28 02:37:10,2762530
2020-04-28 03:37:10,2762530
2020-04-28 04:37:10,2762530
2020-04-28 05:37:10,2762530
2020-04-28 06:37:10,2762530
2020-04-28 07:37:10,2762530
2020-04-28 08:37:10,2762530
2020-04-28 09:37:10,2762530
2020-04-28 10:37:10,2762530
2020-04-28 11:37:10,2762530
2020-04-28 12:37:10,2762530
2020-04-28 13:37:10,2762530
2020-04-28 14:37:10,2762530
2020-04-28 15:37:10,2762530
2020-04-28 16:37:10,2762530
2020-04-28 17:37:10,2762530
2020-04-28 18:37:10,2762530
2020-04-28 19:37:10,2762530
2020-04-28 20:37:10,2762530
2020-04-28 21:37:10,2762530
2020-04-28 22:37:10,2762530
2020-04-28 23:37:10,2762530
2020-04-29 00:37:10,2762530
2020-04-29 01:37:10,2762530
2020-04-29 02:37:10,2762530
2020-04-29 03:37:10,2762530
2020-04-29 04:37:10,2762530
2020-04-29 05:37:10,2762530
2020-04-29 06:37:10,2762530
2020-04-29 07:37:10,2762530
2020-04-29 08:37:10,2762530
2020-04-29 09:37:10,2762530
2020-04-29 10:37:10,2762530
2020-04-29 11:37:10,2762530
2020-04-29 12:37:10,2762530
2020-04-29 13:37:10,2762530
2020-04-29 14:37:10,2762530
2020-04-29 15:37:10,2762530
2020-04-29 16:37:10,2762530
2020-04-29 17:37:10,2762530
2020-04-29 18:37:10,2762530
2020-04-29 19:37:10,2762530
2020-04-29 20:37:10,2762530
2020-04-29 21:37:10,2762530
2020-04-29 22:37:10,2762530
2020-04-29 23:37:10,2762530
2020-04-30 00:37:10,2762530
2020-04-30 01:37:10,2762530
2020-04-30 02:37:10,2762530
2020-04-30 03:37:10,2762530
2020-04-30 04:37:10,2762530
2020-04-30 05:37:10,2762530
2020-04-30 06:37:10,2762530
2020-04-30 07:37:10,2762530
2020-04-30 08:37:10,2762530
2020-04-30 09:37:10,2762530
2020-04-30 10:37:10,2762530
2020-04-30 11:37:10,2762530
2020-04-30 12:37:10,2762530
2020-04-30 13:37:10,2762530
2020-04-30 14:37:10,2762530
2020-04-30 15:37:10,2762530
2020-04-30 16:37:10,2762530
2020-04-30 17:37:10,2762530
2020-04-30 18:37:10,2762530
2020-04-30 19:37:10,2762530
2020-04-30 20:37:10,2762530
2020-04-30 21:37:10,2762530
2020-04-30 22:37:10,2762530
2020-04-30 23:37:10,2762530
2020-05-01 00:37:10,2762530
2020-05-01 01:37:10,2762530
2020-05-01 02:37:10,2762530
2020-05-01 03:37:10,2762530
2020-05-01 04:37:10,2762530
2020-05-01 05:37:10,2762530
2020-05-01 06:37:10,2762530
2020-05-01 07:37:10,2762530
2020-05-01 08:37:10,2762530
2020-05-01 09:37:10,2762530
2020-05-01 10:37:10,2762530
2020-05-01 11:37:10,2762530
2020-05-01 12:37:10,2762530
2020-05-01 13:37:10,2762530
2020-05-01 14:37:10,2762530
2020-05-01 15:37:10,2762530
2020-05-01 16:37:10,2762530
2020-05-01 17:37:10,2762530
2020-05-01 18:37:10,2762530
2020-05-01 19:37:10,2762530
2020-05-01 20:37:10,2762530
2020-05-01 21:37:10,2762530
2020-05-01 22:37:10,2762530
2020-05-01 23:37:10,2762530
2020-05-02 00:37:10,2762530
2020-05-02 01:37:10,2762530
2020-05-02 02:37:10,2762530
2020-05-02 03:37:10,2762530
2020-05-02 04:37:10,2762530
2020-05-02 05:37:10,2762530
2020-05-02 06:37:10,2762530
2020-05-02 07:37:10,2762530
2020-05-02 08:37:10,2762530
2020-05-02 09:37:10,2762530
2020-05-02 10:37:10,2762530
2020-05-02 11:37:10,2762530
2020-05-02 12:37:10,2762530
2020-05-02 13:37:10,2762530
2020-05-02 14:37:10,2762530
2020-05-02 15:37:10,2762530
2020-05-02 16:37:10,2762530
2020-05-02 17:37:10,2762530
2020-05-02 18:37:10,2762530
2020-05-02 19:37:10,2762530
2020-05-02 20:37:10,2762530
2020-05-02 21:37:10,2762530
2020-05-02 22:37:10,2762530
2020-05-02 23:37:10,2762530
2020-05-03 00:37:10,2762530
2020-05-03 01:37:10,2762594
2020-05-03 02:37:10,2762729
2020-05-03 03:37:10,2762863
2020-05-03 04:37:10,2762996
2020-05-03 05:37:10,2763126
2020-05-03 06:37:10,2763255
2020-05-03 07:37:10,2763386
2020-05-03 08:37:10,2763516
2020-05-03 09:37:10,2763648
2020-05-03 10:37:10,2763783
2020-05-03 11:37:10,2763918
2020-05-03 12:37:10,2764055
2020-05-03 13:37:10,2764192
2020-05-03 14:37:10,2764329
2020-05-03 15:37:10,2764466
2020-05-03 16:37:10,2764603
2020-05-03 17:37:10,2764736
2020-05-03 18:37:10,2764868
2020-05-03 19:37:10,2765001
2020-05-03 20:37:10,2765133
2020-05-03 21:37:10,2765267
2020-05-03 22:37:10,2765403
2020-05-03 23:37:10,2765540
2020-05-04 00:37:10,2765679
2020-05-04 01:37:10,2765818
2020-05-04 02:37:10,2765956
2020-05-04 03:37:10,2766094
2020-05-04 04:37:10,2766231
2020-05-04 05:37:10,2766366
2020-05-04 06:37:10,2766496
2020-05-04 07:37:10,2766627
2020-05-04 08:37:10,2766758
2020-05-04 09:37:10,2766889
2020-05-04 10:37:10,2767020
2020-05-04 11:37:10,2767154
2020-05-04 12:37:10,2767288
2020-05-04 13:37:10,2767420
2020-05-04 14:37:10,2767554
2020-05-04 15:37:10,2767689
2020-05-04 16:37:10,2767822
2020-05-04 17:37:10,2767953
2020-05-04 18:37:10,2768082
2020-05-04 19:37:10,2768211
2020-05-04 20:37:10,2768340
2020-05-04 21:37:10,2768468
2020-05-04 22:37:10,2768599
2020-05-04 23:37:10,2768732
2020-05-05 00:37:10,2768865
2020-05-05 01:37:10,2768998
2020-05-05 02:37:10,2769101
2020-05-05 03:37:10,2769101
2020-05-05 04:37:10,2769101
2020-05-05 05:37:10,2769101
2020-05-05 06:37:10,2769101
2020-05-05 07:37:10,2769101
2020-05-05 08:37:10,2769101
2020-05-05 09:37:10,2769101
2020-05-05 10:37:10,2769101
2020-05-05 11:37:10,2769101
2020-05-05 12:37:10,2769101
2020-05-05 13:37:10,2769101
2020-05-05 14:37:10,2769101
2020-05-05 15:37:10,2769101
2020-05-05 16:37:10,2769101
2020-05-05 17:37:10,2769101
2020-05-05 18:37:10,2769101
2020-05-05 19:37:10,2769101
2020-05-05 20:37:10,2769101
2020-05-05 21:37:10,2769101
2020-05-05 22:37:10,2769101
2020-05-05 23:37:10,2769101
2020-05-06 00:37:10,2769101
2020-05-06 01:37:10,2769101
2020-05-06 02:37:10,2769101
2020-05-06 03:37:10,2769101
2020-05-06 04:37:10,2769101
2020-05-06 05:37:10,2769101
2020-05-06 06:37:10,2769101
2020-05-06 07:37:10,2769101
2020-05-06 08:37:10,2769101
2020-05-06 09:37:10,2769101
2020-05-06 10:37:10,2769101
2020-05-06 11:37:10,2769101
2020-05-06 12:37:10,2769101
2020-05-06 13:37:10,2769101
2020-05-06 14:37:10,2769101
2020-05-06 15:37:10,2769101
2020-05-06 16:37:10,2769101
2020-05-06 17:37:10,2769101
2020-05-06 18:37:10,2769101
2020-05-06 19:37:10,2769101
2020-05-06 20:37:10,2769101
2020-05-06 21:37:10,2769101
2020-05-06 22:37:10,2769101
2020-05-06 23:37:10,2769101
2020-05-07 00:37:10,2769101
2020-05-07 01:37:10,2769101
2020-05-07 02:37:10,2769101
2020-05-07 03:37:10,2769101
2020-05-07 04:37:10,2769101
2020-05-07 05:37:10,2769101
2020-05-07 06:37:10,2769101
2020-05-07 07:37:10,2769101
2020-05-07 08:37:10,2769101
2020-05-07 09:37:10,2769101
2020-05-07 10:37:10,2769110
2020-05-07 11:37:10,2769110
2020-05-07 12:37:10,2769110
2020-05-07 13:37:10,2769110
2020-05-07 14:37:10,2769110
2020-05-07 15:37:10,2769110
2020-05-07 16:37:10,2769110
2020-05-07 17:37:10,2769110
2020-05-07 18:37:10,2769110
2020-05-07 19:37:10,2769110
2020-05-07 20:37:10,2769110
2020-05-07 21:37:10,2769110
2020-05-07 22:37:10,2769110
2020-05-07 23:37:10,2769110
2020-05-08 00:37:10,2769110
2020-05-08 01:37:10,2769110
2020-05-08 02:37:10,2769110
2020-05-08 03:37:10,2769110
2020-05-08 04:37:10,2769110
2020-05-08 05:37:10,2769110
2020-05-08 06:37:10,2769110
2020-05-08 07:37:10,2769110
2020-05-08 08:37:10,2769110
2020-05-08 09:37:10,2769110
2020-05-08 10:37:10,2769110
2020-05-08 11:37:10,2769110
2020-05-08 12:37:10,2769110
2020-05-08 13:37:10,2769110
2020-05-08 14:37:10,2769110
2020-05-08 15:37:10,2769110
2020-05-08 16:37:10,2769110
2020-05-08 17:37:10,2769110
2020-05-08 18:37:10,2769110
2020-05-08 19:37:10,2769110
2020-05-08 20:37:10,2769110
2020-05-08 21:37:10,2769110
2020-05-08 22:37:10,2769110
2020-05-08 23:37:10,2769110
2020-05-09 00:37:10,2769110
2020-05-09 01:37:10,2769110
2020-05-09 02:37:10,2769110
2020-05-09 03:37:10,2769110
2020-05-09 04:37:10,2769110
2020-05-09 05:37:10,2769110
2020-05-09 06:37:10,2769110
2020-05-09 07:37:10,2769110
2020-05-09 08:37:10,2769110
2020-05-09 09:37:10,2769110
2020-05-09 10:37:10,2769110
2020-05-09 11:37:10,2769110
2020-05-09 12:37:10,2769110
2020-05-09 13:37:10,2769110
2020-05-09 14:37:10,2769110
2020-05-09 15:37:10,2769110
2020-05-09 16:37:10,2769110
2020-05-09 17:37:10,2769110
2020-05-09 18:37:10,2769110
2020-05-09 19:37:10,2769110
2020-05-09 20:37:10,2769110
2020-05-09 21:37:10,2769110
2020-05-09 22:37:10,2769110
2020-05-09 23:37:10,2769110
2020-05-10 00:37:10,2769110
2020-05-10 01:37:10,2769110
2020-05-10 02:37:10,2769110
2020-05-10 03:37:10,2769110
2020-05-10 04:37:10,2769110
2020-05-10 05:37:10,2769110
2020-05-10 06:37:10,2769110
2020-05-10 07:37:10,2769110
2020-05-10 08:37:10,2769110
2020-05-10 09:37:10,2769110
2020-05-10 10:37:10,2769110
2020-05-10 11:37:10,2769110
2020-05-10 12:37:10,2769110
2020-05-10 13:37:10,2769110
2020-05-10 14:37:10,2769110
2020-05-10 15:37:10,2769110
2020-05-10 16:37:10,2769110
2020-05-10 17:37:10,2769110
2020-05-10 18:37:10,2769110
2020-05-10 19:37:10,2769110
2020-05-10 20:37:10,2769110
2020-05-10 21:37:10,2769110
2020-05-10 22:37:10,2769110
2020-05-10 23:37:10,2769110
2020-05-11 00:37:10,2769110
2020-05-11 01:37:10,2769110
2020-05-11 02:37:10,2769110
2020-05-11 03:37:10,2769110
2020-05-11 04:37:10,2769110
2020-05-11 05:37:10,2769110
2020-05-11 06:37:10,2769110
2020-05-11 07:37:10,2769110
2020-05-11 08:37:10,2769110
2020-05-11 09:37:10,2769110
2020-05-11 10:37:10,2769110
2020-05-11 11:37:10,2769110
2020-05-11 12:37:10,2769110
2020-05-11 13:37:10,2769110
2020-05-11 14:37:10,2769110
2020-05-11 15:37:10,2769110
2020-05-11 16:37:10,2769110
2020-05-11 17:37:10,2769110
2020-05-11 18:37:10,2769110
2020-05-11 19:37:10,2769110
2020-05-11 20:37:10,2769110
2020-05-11 21:37:10,2769110
2020-05-11 22:37:10,2769110
2020-05-11 23:37:10,2769110
2020-05-12 00:37:10,2769110
2020-05-12 01:37:10,2769110
2020-05-12 02:37:10,2769110
2020-05-12 03:37:10,2769110
2020-05-12 04:37:10,2769110
2020-05-12 05:37:10,2769110
2020-05-12 06:37:10,2769110
2020-05-12 07:37:10,2769110
2020-05-12 08:37:10,2769110
2020-05-12 09:37:10,2769110
2020-05-12 10:37:10,2769110
2020-05-12 11:37:10,2769110
2020-05-12 12:37:10,2769110
2020-05-12 13:37:10,2769110
2020-05-12 14:37:10,2769110
2020-05-12 15:37:10,2769110
2020-05-12 16:37:10,2769110
2020-05-12 17:37:10,2769110
2020-05-12 18:37:10,2769110
2020-05-12 19:37:10,2769110
2020-05-12 20:37:10,2769110
2020-05-12 21:37:10,2769110
2020-05-12 22:37:10,2769110
2020-05-12 23:37:10,2769110
2020-05-13 00:37:10,2769110
2020-05-13 01:37:10,2769110
2020-05-13 02:37:10,2769110
2020-05-13 03:37:10,2769110
2020-05-13 04:37:10,2769110
2020-05-13 05:37:10,2769110
2020-05-13 06:37:10,2769110
2020-05-13 07:37:10,2769110
2020-05-13 08:37:10,2769110
2020-05-13 09:37:10,2769110
2020-05-13 10:37:10,2769110
2020-05-13 11:37:10,2769110
2020-05-13 12:37:10,2769110
2020-05-13 13:37:10,2769110
2020-05-13 14:37:10,2769110
2020-05-13 15:37:10,2769110
2020-05-13 16:37:10,2769110
2020-05-13 17:37:10,2769110
2020-05-13 18:37:10,2769110
2020-05-13 19:37:10,2769110
2020-05-13 20:37:10,2769110
2020-05-13 21:37:10,2769110
2020-05-13 22:37:10,2769110
2020-05-13 23:37:10,2769110
2020-05-14 00:37:10,2769110
2020-05-14 01:37:10,2769110
2020-05-14 02:37:10,2769110
2020-05-14 03:37:10,2769110
2020-05-14 04:37:10,2769110
2020-05-14 05:37:10,2769110
2020-05-14 06:37:10,2769110
2020-05-14 07:37:10,2769110
2020-05-14 08:37:10,2769110
2020-05-14 09:37:10,2769110
2020-05-14 10:37:10,2769110
2020-05-14 11:37:10,2769110
2020-05-14 12:37:10,2769110
2020-05-14 13:37:10,2769110
2020-05-14 14:37:10,2769110
2020-05-14 15:37:10,2769110
2020-05-14 16:37:10,2769110
2020-05-14 17:37:10,2769110
2020-05-14 18:37:10,2769110
2020-05-14 19:37:10,2769110
2020-05-14 20:37:10,2769110
2020-05-14 21:37:10,2769110
2020-05-14 22:37:10,2769110
2020-05-14 23:37:10,2769110
2020-05-15 00:37:10,2769110
2020-05-15 01:37:10,2769110
2020-05-15 02:37:10,2769110
2020-05-15 03:37:10,2769110
2020-05-15 04:37:10,2769110
2020-05-15 05:37:10,2769110
2020-05-15 06:37:10,2769110
2020-05-15 07:37:10,2769110
2020-05-15 08:37:10,2769110
2020-05-15 09:37:10,2769110
2020-05-15 10:37:10,2769110
2020-05-15 11:37:10,2769110
2020-05-15 12:37:10,2769110
2020-05-15 13:37:10,2769110
2020-05-15 14:37:10,2769110
2020-05-15 15:37:10,2769110
2020-05-15 16:37:10,2769110
2020-05-15 17:37:10,2769110
2020-05-15 18:37:10,2769110
2020-05-15 19:37:10,2769110
2020-05-15 20:37:10,2769110
2020-05-15 21:37:10,2769110
2020-05-15 22:37:10,2769110
2020-05-15 23:37:10,2769110
2020-05-16 00:37:10,2769110
2020-05-16 01:37:10,2769110
2020-05-16 02:37:10,2769110
2020-05-16 03:37:10,2769110
2020-05-16 04:37:10,2769110
2020-05-16 05:37:10,2769110
2020-05-16 06:37:10,2769110
2020-05-16 07:37:10,2769110
2020-05-16 08:37:10,2769110
2020-05-16 09:37:10,2769110
2020-05-16 10:37:10,2769110
2020-05-16 11:37:10,2769110
2020-05-16 12:37:10,2769110
2020-05-16 13:37:10,2769110
2020-05-16 14:37:10,2769110
2020-05-16 15:37:10,2769110
2020-05-16 16:37:10,2769110
2020-05-16 17:37:10,2769110
2020-05-16 18:37:10,2769110
2020-05-16 19:37:10,2769110
2020-05-16 20:37:10,2769110
2020-05-16 21:37:10,2769110
2020-05-16 22:37:10,2769110
2020-05-16 23:37:10,2769110
2020-05-17 00:37:10,2769110
2020-05-17 01:37:10,2769110
2020-05-17 02:37:10,2769110
2020-05-17 03:37:10,2769110
2020-05-17 04:37:10,2769110
2020-05-17 05:37:10,2769110
2020-05-17 06:37:10,2769110
2020-05-17 07:37:10,2769110
2020-05-17 08:37:10,2769110
2020-05-17 09:37:10,2769110
2020-05-17 10:37:10,2769110
2020-05-17 11:37:10,2769110
2020-05-17 12:37:10,2769110
2020-05-17 13:37:10,2769110
2020-05-17 14:37:10,2769110
2020-05-17 15:37:10,2769110
2020-05-17 16:37:10,2769110
2020-05-17 17:37:10,2769110
2020-05-17 18:37:10,2769110
2020-05-17 19:37:10,2769110
2020-05-17 20:37:10,2769110
2020-05-17 21:37:10,2769110
2020-05-17 22:37:10,2769110
2020-05-17 23:37:10,2769110
2020-05-18 00:37:10,2769110
2020-05-18 01:37:10,2769110
2020-05-18 02:37:10,2769110
2020-05-18 03:37:10,2769110
2020-05-18 04:37:10,2769110
2020-05-18 05:37:10,2769110
2020-05-18 06:37:10,2769110
2020-05-18 07:37:10,2769110
2020-05-18 08:37:10,2769110
2020-05-18 09:37:10,2769110
2020-05-18 10:37:10,2769110
2020-05-18 11:37:10,2769110
2020-05-18 12:37:10,2769110
2020-05-18 13:37:10,2769110
2020-05-18 14:37:10,2769110
2020-05-18 15:37:10,2769110
2020-05-18 16:37:10,2769110
2020-05-18 17:37:10,2769110
2020-05-18 18:37:10,2769110
2020-05-18 19:37:10,2769110
2020-05-18 20:37:10,2769110
2020-05-18 21:37:10,2769110
2020-05-18 22:37:10,2769110
2020-05-18 23:37:10,2769110
2020-05-19 00:37:10,2769110
2020-05-19 01:37:10,2769110
2020-05-19 02:37:10,2769110
2020-05-19 03:37:10,2769110
2020-05-19 04:37:10,2769110
2020-05-19 05:37:10,2769110
2020-05-19 06:37:10,2769110
2020-05-19 07:37:10,2769110
2020-05-19 08:37:10,2769110
2020-05-19 09:37:10,2769110
2020-05-19 10:37:10,2769110
2020-05-19 11:37:10,2769110
2020-05-19 12:37:10,2769110
2020-05-19 13:37:10,2769110
2020-05-19 14:37:10,2769110
2020-05-19 15:37:10,2769110
2020-05-19 16:37:10,2769110
2020-05-19 17:37:10,2769110
2020-05-19 18:37:10,2769110
2020-05-19 19:37:10,2769110
2020-05-19 20:37:10,2769110
2020-05-19 21:37:10,2769110
2020-05-19 22:37:10,2769110
2020-05-19 23:37:10,2769110
2020-05-20 00:37:10,2769110
2020-05-20 01:37:10,2769110
2020-05-20 02:37:10,2769110
2020-05-20 03:37:10,2769110
2020-05-20 04:37:10,2769110
2020-05-20 05:37:10,2769110
2020-05-20 06:37:10,2769110
2020-05-20 07:37:10,2769110
2020-05-20 08:37:10,2769110
2020-05-20 09:37:10,2769110
2020-05-20 10:37:10,2769110
2020-05-20 11:37:10,2769110
2020-05-20 12:37:10,2769110
2020-05-20 13:37:10,2769110
2020-05-20 14:37:10,2769110
2020-05-20 15:37:10,2769110
2020-05-20 16:37:10,2769110
2020-05-20 17:37:10,2769110
2020-05-20 18:37:10,2769110
2020-05-20 19:37:10,2769110
2020-05-20 20:37:10,2769110
2020-05-20 21:37:10,2769110
2020-05-20 22:37:10,2769110
2020-05-20 23:37:10,2769110
2020-05-21 00:37:10,2769110
2020-05-21 01:37:10,2769110
2020-05-21 02:37:10,2769110
2020-05-21 03:37:10,2769110
2020-05-21 04:37:10,2769110
2020-05-21 05:37:10,2769110
2020-05-21 06:37:10,2769110
2020-05-21 07:37:10,2769110
